date,Close,log_return,garch_vol
2023-05-14,26917.62,0.0053020169686401886,0.024347850421368725
2023-05-15,27162.14,0.009043001164108944,0.02381773885405869
2023-05-16,27033.84,-0.004734677357133066,0.02346124879033526
2023-05-17,27405.61,0.013658322391183475,0.023021568162856276
2023-05-18,26821.28,-0.021552134669640566,0.022987099788642506
2023-05-19,26880.26,0.0021965859345858263,0.02354440637594709
2023-05-20,27102.43,0.008231203535192577,0.023057572574158545
2023-05-21,26747.78,-0.013171912518513906,0.022763420111927276
2023-05-22,26849.27,0.0037871532594397905,0.022735041967707603
2023-05-23,27219.61,0.013699036917122598,0.022363517688328064
2023-05-24,26329.01,-0.03326629631528988,0.022419520805084435
2023-05-25,26473.79,0.005483813844003649,0.024394537932660193
2023-05-26,26705.92,0.008730076726596536,0.023863138692874614
2023-05-27,26854.27,0.005539576292267867,0.02348956584151876
2023-05-28,28065.0,0.04409840842612667,0.023064197275262113
2023-05-29,27736.4,-0.011777618425210079,0.026511038554951124
2023-05-30,27694.4,-0.001515403278954608,0.02595169502802582
2023-05-31,27210.35,-0.0176328110595243,0.025192430475112014
2023-06-01,26817.93,-0.014526721963617817,0.025126230521666404
2023-06-02,27242.59,0.015710863858149793,0.024872214895269442
2023-06-03,27069.22,-0.00638426849937801,0.02472122094744286
2023-06-04,27115.21,0.0016975360281126228,0.024174448623428012
2023-06-05,25728.2,-0.05250715845555831,0.023611747930649983
2023-06-06,27230.08,0.05673457801927029,0.02836882564390043
2023-06-07,26339.34,-0.03325860556385685,0.03262586531677105
2023-06-08,26498.61,0.006028639732694074,0.03289230251166502
2023-06-09,26477.81,-0.0007852550651321621,0.03149491950701058
2023-06-10,25841.21,-0.02433651927770164,0.03017365946525119
2023-06-11,25925.55,0.003258464490494717,0.02996608512171282
2023-06-12,25905.19,-0.0007856342026855145,0.028809795978999495
2023-06-13,25934.25,0.0011211542039806233,0.027751158590364606
2023-06-14,25128.6,-0.031557849238028624,0.026801127358394704
2023-06-15,25598.49,0.0185267256736541,0.027768802977035784
2023-06-16,26345.0,0.028745138290378947,0.027436240973591885
2023-06-17,26516.99,0.006507155969032397,0.02800524886121038
2023-06-18,26339.97,-0.006698102267959527,0.02710376404580526
2023-06-19,26844.35,0.01896781314400897,0.02630227465855937
2023-06-20,28307.99,0.053088726450114976,0.0261850034606239
2023-06-21,29993.89,0.057849597296170785,0.030362281276258812
2023-06-22,29884.92,-0.003639688908208427,0.03432866993865901
2023-06-23,30688.5,0.026533986237444296,0.03276176805255569
2023-06-24,30527.43,-0.0052623678739376345,0.0324052762736044
2023-06-25,30462.66,-0.002123952410926222,0.0310406345264032
2023-06-26,30267.99,-0.006410952846691131,0.02976933731917727
2023-06-27,30692.44,0.013925651745680057,0.028684738959713622
2023-06-28,30077.41,-0.020241978544882855,0.02798012301529811
2023-06-29,30447.31,0.012223257058952441,0.0277396751276028
2023-06-30,30472.0,0.0008105804662541516,0.02706110239772051
2023-07-01,30585.9,0.0037308892745926414,0.026181367721873308
2023-07-02,30617.03,0.0010172716464573739,0.02542000394705696
2023-07-03,31156.2,0.01745687224902781,0.02471567720259579
2023-07-04,30766.51,-0.012586501609655798,0.024700231522733995
2023-07-05,30504.81,-0.008542384639438794,0.024393946161319575
2023-07-06,29895.43,-0.020178750191661265,0.02395076359602393
2023-07-07,30344.7,0.014916247025860585,0.024246778297419894
2023-07-08,30284.63,-0.001981549842481556,0.024127276594263055
2023-07-09,30160.71,-0.004100239112277748,0.023572076323406615
2023-07-10,30411.57,0.008283044133909456,0.023107554837346438
2023-07-11,30622.1,0.006898842392956794,0.022809142984549544
2023-07-12,30380.0,-0.007937473335964285,0.022501518437473837
2023-07-13,31454.23,0.03474897613970285,0.022265514299874084
2023-07-14,30312.01,-0.036989469688736065,0.02447523791906232
2023-07-15,30289.52,-0.0007422255191400495,0.026539273013727667
2023-07-16,30231.99,-0.0019011428276591857,0.025714098687334694
2023-07-17,30138.0,-0.003113801275832273,0.024982996707414818
2023-07-18,29859.13,-0.009296178277228506,0.024343945504533403
2023-07-19,29909.21,0.0016758040032573973,0.023934249914943785
2023-07-20,29800.0,-0.0036580662106331374,0.023398577718826127
2023-07-21,29901.72,0.003407610314390297,0.022946893659776015
2023-07-22,29794.0,-0.003608972868347493,0.02254429677796197
2023-07-23,30083.75,0.009678127907076117,0.022192631229417142
2023-07-24,29176.5,-0.030621568131758536,0.022063588041168467
2023-07-25,29228.91,0.001794697240116605,0.02376494824485878
2023-07-26,29351.96,0.004201036310069739,0.02324942556934762
2023-07-27,29222.78,-0.004410782171051508,0.022824323425716428
2023-07-28,29314.14,0.0031214513568595947,0.022453377031403425
2023-07-29,29352.9,0.0013213554199946742,0.022105319451829978
2023-07-30,29281.09,-0.002449433712540028,0.02178117337988583
2023-07-31,29232.25,-0.0016693633056039658,0.02150603731486012
2023-08-01,29705.99,0.01607615710438992,0.02125730506805157
2023-08-02,29186.01,-0.01765922409943066,0.021628043893082524
2023-08-03,29193.64,0.00026139245587941673,0.022063481266651766
2023-08-04,29113.99,-0.0027320626663573933,0.021740590752997564
2023-08-05,29072.13,-0.0014388313646502837,0.02147377286047964
2023-08-06,29088.42,0.0005601735343265801,0.021227362201939236
2023-08-07,29211.06,0.0042072478486439024,0.021007381581899343
2023-08-08,29770.42,0.018967878407380567,0.02085586119925544
2023-08-09,29581.99,-0.006349552885030363,0.021519236538849462
2023-08-10,29455.75,-0.004276592986208527,0.021355380639671
2023-08-11,29426.03,-0.00100948043771254,0.021161289588986616
2023-08-12,29430.17,0.0001406818655240727,0.02095118820481101
2023-08-13,29303.84,-0.004301773191171421,0.02076503382386044
2023-08-14,29430.93,0.004327596697699221,0.020646382082703977
2023-08-15,29200.0,-0.007877452879609947,0.020543538360823163
2023-08-16,28730.51,-0.016209084961303688,0.020557785728615517
2023-08-17,26623.41,-0.07616872037641187,0.0210439011174798
2023-08-18,26054.0,-0.02161959666114832,0.03169451537359513
2023-08-19,26100.01,0.001764390194963994,0.031100468092939294
2023-08-20,26189.99,0.003441579224087832,0.029821102834542958
2023-08-21,26126.92,-0.002411076286948699,0.028681234480927374
2023-08-22,26056.0,-0.002718132433543019,0.027644750193271332
2023-08-23,26432.72,0.014354568703083714,0.02671693476591395
2023-08-24,26180.05,-0.009604966342235954,0.02626030719210416
2023-08-25,26060.01,-0.004595714908301574,0.02564098506108928
2023-08-26,26017.37,-0.0016375635459642268,0.024952278236687154
2023-08-27,26101.77,0.0032387362406804954,0.02430245437664035
2023-08-28,26120.0,0.0006981762870346131,0.0237410936956864
2023-08-29,27716.34,0.05932082656409854,0.023222514706531788
2023-08-30,27299.99,-0.015135795081848258,0.02939134591621257
2023-08-31,25940.78,-0.051070088063355,0.02866887848257611
2023-09-01,25805.05,-0.005246038619320714,0.03192623116569226
2023-09-02,25869.51,0.002494845952616842,0.030607153635168728
2023-09-03,25971.21,0.0039235616506463344,0.029380669894309715
2023-09-04,25826.02,-0.005606105973525288,0.0282907434487315
2023-09-05,25792.1,-0.001314267349624032,0.02733989235976806
2023-09-06,25759.95,-0.0012472832474372808,0.026433165633407533
2023-09-07,26255.0,0.019035486849341865,0.0256211376334696
2023-09-08,25910.5,-0.01320815513349416,0.02559801654111921
2023-09-09,25901.61,-0.0003431630206609526,0.025214531030116213
2023-09-10,25841.61,-0.0023191454606887874,0.02453076813587564
2023-09-11,25162.52,-0.026630397675802442,0.023933225093107243
2023-09-12,25840.1,0.026571963076776228,0.024836424761328045
2023-09-13,26222.0,0.014671204201256671,0.025587393771532782
2023-09-14,26522.73,0.011403348118843581,0.025284554042328572
2023-09-15,26600.0,0.0029091145916009253,0.024851292498831702
2023-09-16,26559.67,-0.0015173159554038307,0.02422434326711571
2023-09-17,26527.51,-0.0012115920994144602,0.02365481756155194
2023-09-18,26762.51,0.008819719840065687,0.023148173097072722
2023-09-19,27210.26,0.016592080487148664,0.022864534267388638
2023-09-20,27125.0,-0.0031382961994257386,0.023040862700433193
2023-09-21,26568.08,-0.02074531664949042,0.022623373347170204
2023-09-22,26580.14,0.00045382517822822876,0.023164840924364806
2023-09-23,26575.96,-0.00015727263695453075,0.022711977248954036
2023-09-24,26248.38,-0.012402774904893832,0.02231169867641923
2023-09-25,26304.81,0.0021475393477565774,0.022300328459764
2023-09-26,26221.67,-0.003165644049664351,0.021959173658473507
2023-09-27,26372.99,0.005754212215801857,0.021671451825757755
2023-09-28,27021.39,0.02428839422275786,0.021471878050994507
2023-09-29,26906.96,-0.004243785383295062,0.02254515680526985
2023-09-30,26962.56,0.0020642478248635854,0.022204419339144126
2023-10-01,27992.57,0.037489880793176056,0.021874000182154286
2023-10-02,27494.51,-0.017952769440013228,0.024566521134936403
2023-10-03,27426.46,-0.0024781075361435256,0.024606025643696006
2023-10-04,27778.57,0.012756619276586889,0.024001640651607183
2023-10-05,27410.39,-0.013342721522066725,0.02379084874071908
2023-10-06,27931.09,0.018818266735083355,0.023638465845962773
2023-10-07,27956.67,0.0009154062279908004,0.02387079073467725
2023-10-08,27917.05,-0.0014181982742726973,0.023338185841596575
2023-10-09,27590.12,-0.011779875664382544,0.02286912557856096
2023-10-10,27390.12,-0.007275373195295032,0.0227519188063225
2023-10-11,26875.52,-0.01896652932854792,0.02246293169357673
2023-10-12,26759.63,-0.004321426540286666,0.02287796520693215
2023-10-13,26862.0,0.0038182399293198444,0.022498932666066774
2023-10-14,26852.48,-0.0003544668067032575,0.022156146734540492
2023-10-15,27154.15,0.011171707530674979,0.021822233655645933
2023-10-16,28500.78,0.04840156611029478,0.02181131222992395
2023-10-17,28395.91,-0.003686334609520614,0.026329027431857072
2023-10-18,28320.0,-0.0026768518861093327,0.025551191357699805
2023-10-19,28713.71,0.013806440226000305,0.024844751921818734
2023-10-20,29669.04,0.032729368812681514,0.02458521655588803
2023-10-21,29909.8,0.008082108028451884,0.02607353451285361
2023-10-22,29992.46,0.0027598308466529886,0.02542328460617003
2023-10-23,33069.99,0.09768020786547815,0.02473167757031943
2023-10-24,33922.73,0.025459066570862277,0.0389646215904032
2023-10-25,34496.05,0.016759533553248218,0.03781750790822231
2023-10-26,34151.66,-0.01003363081587949,0.036300869117547395
2023-10-27,33892.02,-0.007631605467210534,0.03467902267818756
2023-10-28,34081.0,0.005560455807826159,0.03314672577167969
2023-10-29,34525.89,0.01296943313090182,0.031716828501894924
2023-10-30,34474.73,-0.0014828854979818118,0.030644255185891735
2023-10-31,34639.77,0.004775852062776309,0.029407441943370274
2023-11-01,35421.43,0.022314560261213146,0.028327698435541507
2023-11-02,34941.59,-0.01363919395731017,0.02819778619449284
2023-11-03,34716.78,-0.00645466669736372,0.02753375719207493
2023-11-04,35062.07,0.009896775837230365,0.02668060203782631
2023-11-05,35011.88,-0.0014324869251005623,0.026025016808563773
2023-11-06,35046.09,0.0009766198683500704,0.02525741737629961
2023-11-07,35399.12,0.010022908737337133,0.024570643101946787
2023-11-08,35624.72,0.006352817835121982,0.024162721341577487
2023-11-09,36701.09,0.0297666759831543,0.02367921631473892
2023-11-10,37301.63,0.016230570534908395,0.024974881373640588
2023-11-11,37130.0,-0.004611757237880099,0.02484360125301225
2023-11-12,37064.13,-0.0017756126342121092,0.02424346594272178
2023-11-13,36462.93,-0.01635352749252128,0.023673553611622683
2023-11-14,35551.19,-0.025322498392936765,0.023722067563633976
2023-11-15,37858.2,0.06287397140001083,0.02452451959615927
2023-11-16,36163.51,-0.045797001672132964,0.030989995392811817
2023-11-17,36613.92,0.012377896572665747,0.03300156225175516
2023-11-18,36568.1,-0.0012522203127858234,0.03177500031987075
2023-11-19,37359.86,0.021420590373205428,0.030428600971417977
2023-11-20,37448.78,0.0023772666332870784,0.02997076647716523
2023-11-21,35741.65,-0.046657457238005406,0.028805547985755395
2023-11-22,37408.34,0.045576998787717926,0.031364385802810923
2023-11-23,37294.28,-0.00305371052944281,0.03327699754353986
2023-11-24,37713.57,0.011180012954367768,0.031801485435473016
2023-11-25,37780.67,0.0017776195288341512,0.030651015632739705
2023-11-26,37447.43,-0.008859513391714202,0.029415151761990846
2023-11-27,37242.7,-0.0054821303093675056,0.028431003989367595
2023-11-28,37818.87,0.015352231946753392,0.02746323160412348
2023-11-29,37854.64,0.0009453771250758081,0.026973237429210428
2023-11-30,37723.96,-0.0034581251896561582,0.02610312131627245
2023-12-01,38682.52,0.02509238206309128,0.02534637394853831
2023-12-02,39450.35,0.01965510083116584,0.02587240509733103
2023-12-03,39972.26,0.01314279428918752,0.025861674125213834
2023-12-04,41991.1,0.04927197753490198,0.025443290292189776
2023-12-05,44073.32,0.048396919644705605,0.0291599170158427
2023-12-06,43762.69,-0.007072982823142837,0.031902500971353456
2023-12-07,43273.14,-0.011249508685349241,0.030621828315554406
2023-12-08,44170.99,0.020536119557329258,0.029594322308681465
2023-12-09,43713.6,-0.010408972260494309,0.029175432293514814
2023-12-10,43789.51,0.001735024481821057,0.028268067599347888
2023-12-11,41253.4,-0.0596607573549246,0.027268413388607096
2023-12-12,41492.39,0.005776503301278879,0.03232418024650005
2023-12-13,42869.03,0.0326396168808305,0.030976274612860802
2023-12-14,43022.26,0.0035680023564594876,0.03141617052969829
2023-12-15,41940.3,-0.025470477640977762,0.030122194820176248
2023-12-16,42278.03,0.00802038725814036,0.030013761967488447
2023-12-17,41374.65,-0.02159919133520738,0.028944068671339522
2023-12-18,42657.8,0.03054176670855213,0.028681352206569085
2023-12-19,42275.99,-0.008990828549253038,0.02924567531426758
2023-12-20,43668.93,0.03241755264462931,0.02828315696064513
2023-12-21,43861.8,0.004406916568445496,0.0291076485632904
2023-12-22,43969.04,0.0024419680670515476,0.028052158111668665
2023-12-23,43702.16,-0.006088221088726087,0.02707985763056473
2023-12-24,42991.5,-0.016395107062852077,0.026266347336508917
2023-12-25,43576.13,0.013507101635685359,0.025982293577364493
2023-12-26,42508.93,-0.024795351864669968,0.025568221977186893
2023-12-27,43428.85,0.021409795298209744,0.026032939268285808
2023-12-28,42563.76,-0.020120779808234346,0.02613668428891843
2023-12-29,42066.95,-0.011740790238734533,0.026125794784253063
2023-12-30,42140.28,0.001741656115189727,0.025609230276503567
2023-12-31,42283.58,0.0033947781497314367,0.024888328464305137
2024-01-01,44179.55,0.043863181313779975,0.024263470098987487
2024-01-02,44946.91,0.017220003171136256,0.02738592591837497
2024-01-03,42845.23,-0.047887695212560644,0.02701588470767553
2024-01-04,44151.1,0.030023521507555273,0.03014263120038001
2024-01-05,44145.11,-0.0001356796630158641,0.0304420160822516
2024-01-06,43968.32,-0.004012787545088159,0.02922118314065257
2024-01-07,43929.02,-0.0008942250725407774,0.02814847069046592
2024-01-08,46951.04,0.06653020711240742,0.027156989777719503
2024-01-09,46110.0,-0.01807551041503075,0.03353747182077922
2024-01-10,46653.99,0.011728607963833682,0.03252074525585774
2024-01-11,46339.16,-0.006771062230729541,0.03131791307631905
2024-01-12,42782.73,-0.07985287546678066,0.030087512688504223
2024-01-13,42847.99,0.001524219640675284,0.03823265486088162
2024-01-14,41732.35,-0.02638212870563983,0.036300773212021506
2024-01-15,42511.1,0.018488610880348588,0.03551222121421939
2024-01-16,43137.95,0.014637901828299604,0.03431103784771899
2024-01-17,42776.1,-0.008423584725431255,0.033045935796480796
2024-01-18,41327.5,-0.034451397458159505,0.03168768282047625
2024-01-19,41659.03,0.007990013891328474,0.032211024019144704
2024-01-20,41696.04,0.0008880084302518299,0.030922403100611964
2024-01-21,41580.33,-0.0027789413603009905,0.029656350144115162
2024-01-22,39568.02,-0.04960600266842086,0.028525716172503376
2024-01-23,39897.6,0.008294955472882393,0.03158650663773627
2024-01-24,40084.88,0.004683034141145015,0.03036701614201618
2024-01-25,39961.09,-0.003092975166303802,0.029190376670802997
2024-01-26,41823.51,0.04555239092628405,0.028109338142363674
2024-01-27,42120.63,0.007079022806976809,0.030649231994808058
2024-01-28,42031.06,-0.0021287756389742896,0.029491850545793084
2024-01-29,43302.7,0.02980611994271065,0.028372014626003916
2024-01-30,42941.1,-0.008385579459892156,0.02890767654060406
2024-01-31,42580.0,-0.008444749797384077,0.027961942936721388
2024-02-01,43082.94,0.011742435619609637,0.02711751984826184
2024-02-02,43200.0,0.002713400165122337,0.02648763381737927
2024-02-03,43011.09,-0.004382505832046135,0.025680948705444143
2024-02-04,42582.88,-0.010005694851546565,0.024984105144414685
2024-02-05,42708.7,0.0029503519870903716,0.024526695309807688
2024-02-06,43098.95,0.009095988310425795,0.02393643441106395
2024-02-07,44349.6,0.02860505468519925,0.023567703088865813
2024-02-08,45288.65,0.020952759670056054,0.024749088384458537
2024-02-09,47132.77,0.03991206359421717,0.024994509513227858
2024-02-10,47751.09,0.013033381077871553,0.02736192318444192
2024-02-11,48299.99,0.011429459727835933,0.02676332609045572
2024-02-12,49917.27,0.032935681446588205,0.026159970151776915
