date,Close,log_return,garch_vol,realized_vol,tr,atr,vov,downside_vol,vol_momentum,vol_rank,vol_regime,crash_flag
2024-08-03,60697.99,-0.0130994361288614,0.0310991027788817,0.022209835439004184,2348.220000000001,2553.1257142857144,0.0017858931165242256,0.025213889507409184,0.003590110044816998,0.6746031746031746,1,0
2024-08-04,58161.0,-0.042695556818197,0.0300961302511074,0.023093575781414258,3994.8600000000006,2653.497142857143,0.0018101317542177939,0.027467385366726188,0.0035145022616578023,0.5873015873015873,1,0
2024-08-05,54018.81,-0.0738827077815429,0.0318562588904197,0.028478592991182144,9305.589999999997,3181.426428571428,0.0021366298930138145,0.03593896756103296,0.006053971040645301,0.7182539682539683,1,0
2024-08-06,56022.01,0.0364123299874936,0.0382950415642536,0.031575912283490944,3090.989999999998,3237.218571428571,0.0035888704670749595,0.03703462627896748,0.012333487742717197,0.9365079365079365,2,0
2024-08-07,55134.16,-0.0159751614680061,0.0381039856156954,0.03158222100676493,3177.4300000000003,3321.9628571428575,0.00444965881964233,0.03730732006849085,0.012750690444213099,0.9285714285714286,2,0
2024-08-08,61685.99,0.1122873509141602,0.0365250421660642,0.04583354010871096,8015.139999999999,3700.273571428571,0.004850206602805995,0.03730732006849085,0.0107623107807753,0.8928571428571429,2,0
2024-08-09,60837.99,-0.013842409307287,0.0494530537375729,0.044670465976784146,2209.3700000000026,3681.1307142857145,0.007080117944728501,0.03566249776959803,0.024189938008538203,0.996031746031746,2,0
2024-08-10,60923.51,0.0014047135434847,0.0467862445241439,0.04469326573622297,1228.5800000000017,3572.4585714285713,0.008095840284484847,0.03759153101777074,0.0156871417452622,0.9880952380952381,2,0
2024-08-11,58712.59,-0.0369649586682072,0.0441351326642957,0.04517253741850252,3571.269999999997,3738.1371428571433,0.008437694291599266,0.037529344528891576,0.014039002413188301,0.9682539682539683,2,0
2024-08-12,59346.64,0.0107413218969405,0.0432790176832678,0.04539917607521012,3068.8799999999974,3696.4864285714284,0.008441537754911852,0.03889237045011715,0.011422758792848098,0.9523809523809523,2,0
2024-08-13,60587.15,0.020687318243457,0.0410525707849134,0.04605935213855286,3185.220000000001,3802.7642857142855,0.008137287931000199,0.04112937414688205,0.0027575292206598045,0.9365079365079365,2,0
2024-08-14,58683.39,-0.0319261018184242,0.0394120942487972,0.0463454991701009,3366.8199999999997,3877.591428571428,0.007538751050018803,0.04180817635635032,0.0013081086331018024,0.9246031746031746,2,0
2024-08-15,57541.06,-0.0196579426462015,0.038691293601192,0.04615322081170553,3770.8399999999965,3907.0957142857137,0.006780682738728403,0.039958066340478694,0.002166251435127803,0.9126984126984127,2,0
2024-08-16,58874.6,0.0229109783372543,0.0372297806827147,0.04432471700377488,2719.1399999999994,3789.4535714285707,0.005699829147047171,0.036524131138102045,-0.012223273054858201,0.876984126984127,2,0
2024-08-17,59491.99,0.0104319233822085,0.0361040842888555,0.04436309332501775,914.9499999999971,3687.077142857142,0.00530969368206235,0.03873075930842876,-0.010682160235288403,0.8452380952380952,2,0
2024-08-18,58427.35,-0.0180575795170021,0.0345121442519469,0.0430701893193357,1876.0699999999997,3535.734999999999,0.004826284438539779,0.035864163614252376,-0.0096229884123488,0.7976190476190477,1,0
2024-08-19,59438.5,0.0171580624359464,0.0333918056769508,0.03751904704166599,1830.3299999999945,3001.787857142856,0.004649150484941795,0.02430710840171447,-0.009887212006317002,0.7341269841269841,1,0
2024-08-20,59013.8,-0.0071708496985927,0.0323415282913625,0.036674235130281514,2851.769999999997,2984.7007142857133,0.00505072309493339,0.022666634379054026,-0.008711042493550904,0.6944444444444444,1,0
2024-08-21,61156.03,0.0356571523861468,0.0310205636557172,0.037134939357473,3037.459999999999,2974.702857142856,0.005519125278470078,0.023598122858210318,-0.00839153059308,0.6111111111111112,1,0
2024-08-22,60375.84,-0.0128394423275786,0.0317742391818297,0.021870325081964726,1675.1299999999974,2521.8449999999984,0.00581153890108112,0.022380092218214024,-0.006917054419362301,0.6626984126984127,1,0
2024-08-23,64037.24,0.0588757642166264,0.0306903820016803,0.02680139591425472,4612.860000000001,2693.5228571428556,0.005228832612431224,0.023503430240569428,-0.006539398681034401,0.5873015873015873,1,0
2024-08-24,64157.01,0.0018685710918955,0.0347503138428351,0.026798678990946994,963.5,2674.5885714285696,0.004459515230900017,0.023503430240569428,-0.0013537704460203984,0.8015873015873016,1,0
2024-08-25,64220.0,0.0009813284334168,0.0331302868043776,0.02415903302233474,1226.7300000000032,2507.1214285714273,0.0039108592254605,0.0197385877361964,-0.0013818574475693013,0.7222222222222222,1,0
2024-08-26,62834.0,-0.0218183604181234,0.0316554901198015,0.025251887719385944,1681.0,2407.987142857142,0.0033291314154720074,0.0201001661702615,-0.0017363155571492941,0.6388888888888888,1,0
2024-08-27,59415.0,-0.0559496085012547,0.0310796545079963,0.029348800446509178,5177.989999999998,2550.327857142856,0.0029044550783297496,0.028169027499508392,-0.0012618737833661985,0.5992063492063492,1,0
2024-08-28,59034.9,-0.0064179252947429,0.0345747287430041,0.028071618250917002,2374.980000000003,2479.4821428571418,0.002463343293875641,0.025568877732913983,0.0035541650872869014,0.7976190476190477,1,0
2024-08-29,59359.01,0.0054751263752255,0.0330268230861164,0.027485919949084198,2453.9000000000015,2385.4149999999995,0.001989244894784364,0.026425801314131057,0.0012525839042867026,0.7063492063492064,1,0
2024-08-30,59123.99,-0.0039671566087129,0.0316067847770469,0.026861244256487827,2242.970000000001,2351.4028571428566,0.00166109438285234,0.024511443922385197,0.0009164027753665975,0.623015873015873,1,0
2024-08-31,58973.99,-0.0025402649674752,0.0302993813394236,0.02670823152535692,718.3799999999974,2337.3621428571423,0.0014982013686612712,0.022945939532482158,-0.004450932503411498,0.5238095238095238,1,0
2024-09-01,57301.86,-0.0287634153194442,0.029103293949992,0.027390314658069015,1875.5899999999965,2337.3278571428564,0.0016099136224270818,0.02427289386088061,-0.0040269928543856005,0.42063492063492064,1,0
2024-09-02,59132.13,0.0314413475808041,0.0294291873814538,0.028382358437495054,2297.6900000000023,2370.710714285714,0.0016983274206485526,0.02427289386088061,-0.002226302738347702,0.4444444444444444,1,0
2024-09-03,57487.73,-0.0282028977798507,0.0299741053117836,0.02931147950202378,2394.6500000000015,2338.059285714286,0.0017517859951008041,0.02611840674896132,-0.0011055491962126997,0.4880952380952381,1,0
2024-09-04,57970.9,0.0083696267750248,0.0301251053322219,0.027473646275715424,2913.0,2329.1692857142857,0.0017897070976432027,0.02611840674896132,-0.004449623410782203,0.5079365079365079,1,0
2024-09-05,56180.0,-0.0313803388267199,0.0290538156560936,0.028373964321609834,2683.4199999999983,2401.19,0.0019035406392484103,0.028011702363543597,-0.003973007430022803,0.40476190476190477,1,0
2024-09-06,53962.97,-0.0402627510802897,0.0296487155498403,0.023036185419739213,4458.0,2390.128571428572,0.00194989582360917,0.02962418846330253,-0.001958069227206597,0.45634920634920634,1,0
2024-09-07,54160.86,0.003660436759544,0.0311741686921953,0.023125326103208034,1104.4599999999991,2400.197142857143,0.0016697689379903335,0.02962418846330253,0.0008747873527716991,0.5992063492063492,1,0
2024-09-08,54869.95,0.0130073324703552,0.0299046159852612,0.02386022219642411,1688.989999999998,2433.215714285714,0.001571613927655541,0.02962418846330253,0.0008013220352692009,0.4722222222222222,1,0
2024-09-09,57042.0,0.038821998779241,0.0290240260094137,0.027079053945070566,3496.040000000001,2562.8614285714284,0.0016132306113860995,0.030459588038186488,-0.0004051613720401012,0.3888888888888889,1,0
2024-09-10,57635.99,0.0103593603630525,0.0304774048010603,0.023388957649865493,1657.9599999999991,2311.430714285714,0.0016067025064141164,0.02476152930946539,0.0005032994892767012,0.5396825396825397,1,0
2024-09-11,57338.0,-0.0051836187862424,0.0294327579445952,0.023374040610431877,2436.519999999997,2315.826428571428,0.0011271659588279299,0.02472018687757836,-0.0006923473876266975,0.42063492063492064,1,0
2024-09-12,58132.32,0.0137582112804253,0.028357509659764,0.023682867701979162,1264.0,2230.833571428571,0.0008777735067824945,0.02472018687757836,-0.0006963059963295999,0.3412698412698413,1,0
2024-09-13,60498.0,0.0398885151769494,0.0276813333873238,0.02610661683491269,2992.3799999999974,2284.3628571428562,0.000893151416116606,0.026651688949854334,-0.0019673821625165004,0.3055555555555556,0,0
2024-09-14,59993.03,-0.0083819178315689,0.0295150674100099,0.026225000965280732,1210.449999999997,2319.510714285713,0.0008666659414321422,0.026850446128226985,-0.0016591012821853997,0.44047619047619047,1,0
2024-09-15,59132.0,-0.0144561557687215,0.0285064119127422,0.02522631124793245,1704.75,2307.3078571428564,0.0009012977603176184,0.024857343390098426,-0.0013982040725190013,0.35714285714285715,1,0
2024-09-16,58213.99,-0.0156465291807421,0.0278483107696452,0.024150383788506185,1717.3999999999942,2265.85857142857,0.0009979905459128286,0.023761129716659495,-0.001175715239768501,0.3134920634920635,1,0
2024-09-17,60313.99,0.0354383795991601,0.0273296463782112,0.024644518914688576,3709.989999999998,2359.811428571427,0.0011119588035610243,0.02293736236907928,-0.0031477584228491,0.28174603174603174,0,0
2024-09-18,61759.99,0.0236916603421484,0.0286607838604212,0.0252144741810136,2611.439999999995,2338.271428571427,0.001081480718501203,0.02293736236907928,-0.0007719740841740028,0.373015873015873,1,0
2024-09-19,62947.99,0.0190530860779141,0.0285970117047677,0.02321380982554345,2295.0,2310.527142857141,0.0010880296528093512,0.02084231220293459,0.00023950204500370123,0.373015873015873,1,0
2024-09-20,63201.05,0.0040120850615288,0.0281983215359623,0.018689750641788846,1783.3199999999997,2119.4785714285695,0.001091709869352021,0.011735850685715244,0.0005169881486385003,0.34523809523809523,1,0
2024-09-21,63348.96,0.0023375749610998,0.0272293803436753,0.018734566545558235,801.9000000000015,2097.867142857141,0.0009632439016134665,0.011735850685715244,-0.002285687066334599,0.2777777777777778,0,0
2024-09-22,63578.76,0.0036209624041578,0.0263410964714964,0.018832336948973932,1642.0699999999997,2094.515714285713,0.0010648242870017126,0.011735850685715244,-0.0021653154412458013,0.21825396825396826,0,0
2024-09-23,63339.99,-0.0037625690717479,0.0255610508470534,0.017285390018199193,2207.1299999999974,2002.4507142857126,0.0012816860890940333,0.010630876645783128,-0.002287259922591798,0.17063492063492064,0,0
2024-09-24,64262.7,0.0144624863793918,0.0248673535858004,0.017372519761994894,1988.0,2026.0249999999983,0.00136366596603806,0.010630876645783128,-0.0024622927924108015,0.12698412698412698,0,0
2024-09-25,63152.01,-0.0174346923431638,0.0246420082466312,0.018356111352325778,1870.9099999999962,1985.624285714284,0.0014963346492273622,0.012978260936419603,-0.004018775613789997,0.10714285714285714,0,0
2024-09-26,65173.99,0.0315157856913526,0.0246348204049921,0.019447631520568987,3169.0,2121.6957142857127,0.0016339182351717805,0.012978260936419603,-0.0039621912997756005,0.10317460317460317,0,0
2024-09-27,65769.95,0.0091025841280014,0.0259670012906413,0.017194946636694027,1678.0999999999985,2027.8185714285698,0.0016523604097472462,0.012978260936419603,-0.0022313202453210015,0.21031746031746032,0,0
2024-09-28,65858.0,0.0013378619530755,0.025362607600937,0.01676174519314804,837.7699999999968,2001.1985714285697,0.0015331550242336386,0.013891721798735051,-0.0018667727427383006,0.16666666666666666,0,0
2024-09-29,65602.01,-0.0038945733164776,0.024666029242447,0.01595647830191571,644.1199999999953,1925.4392857142836,0.0015278957228828272,0.012021927880353485,-0.0016750672290493998,0.11904761904761904,0,0
2024-09-30,63327.59,-0.035285240554753,0.0240733805073208,0.01875738856393087,2762.5,2000.0892857142842,0.0015886725530808471,0.019864172053251136,-0.0014876703397326031,0.07936507936507936,0,0
2024-10-01,60805.78,-0.0406362449266595,0.0259870184187023,0.02051449341494339,3966.6299999999974,2018.4207142857126,0.001552232423582837,0.025415136148303884,0.0011196648329018996,0.2261904761904762,0,0
2024-10-02,60649.28,-0.0025770863167764,0.0282534014031058,0.019409573120975573,2390.3099999999977,2002.6257142857128,0.0015026790430930782,0.023224581449648812,0.003611393156474598,0.39285714285714285,1,0
2024-10-03,60752.71,0.0017039263528477,0.0272617816371676,0.018544986341083928,1649.0800000000017,1956.4885714285701,0.0013628993192157266,0.023224581449648812,0.002626961232175498,0.32142857142857145,0,0
2024-10-04,62086.0,0.0217088304100379,0.0263653523672082,0.01959878754219683,2024.949999999997,1973.7478571428558,0.0012076138737509557,0.023224581449648812,0.0003983510765669003,0.2619047619047619,0,0
2024-10-05,62058.0,-0.0004510890655176,0.0264478198669848,0.019573440735953414,681.2999999999956,1965.1335714285694,0.0011533426018570235,0.02150246026592326,0.0010852122660478004,0.2698412698412698,0,0
2024-10-06,62819.91,0.0122026298209956,0.0256316482117289,0.019877177140450876,1176.0299999999988,1931.844999999998,0.0011406552985008971,0.02150246026592326,0.0009656189692819027,0.20238095238095238,0,0
2024-10-07,62224.0,-0.0095312840313255,0.0251943522928765,0.02000143139412802,2350.1900000000023,1942.0635714285697,0.0011481380378277322,0.021755718564090507,0.0011209717855557022,0.1626984126984127,0,0
2024-10-08,62160.49,-0.001021188502186,0.0246939386579675,0.019486048579131984,1339.6900000000023,1895.7557142857129,0.0011583326531441906,0.020353813701725478,-0.0012930797607348006,0.13095238095238096,0,0
2024-10-09,60636.02,-0.0248304829764283,0.0240693534464673,0.02001867633476763,2242.75,1922.315714285713,0.001206015716966819,0.021292035615982984,-0.004184047956638501,0.07936507936507936,0,0
2024-10-10,60326.39,-0.0051194528325311,0.0247671314475908,0.017395927603135575,2375.6800000000003,1865.649999999999,0.0011982380550584683,0.02014672579597217,-0.0024946501895767997,0.14285714285714285,0,0
2024-10-11,62540.0,0.0360366989274485,0.0241856035409859,0.02037230606228637,3329.9199999999983,1983.6371428571417,0.001252411766023271,0.02014672579597217,-0.002179748826222301,0.09126984126984126,0,0
2024-10-12,63206.22,0.0105963620019302,0.0261779266351333,0.02069257614511895,992.7699999999968,1994.7085714285702,0.0012645738335770858,0.02014672579597217,-0.0002698932318515,0.26587301587301587,0,0
2024-10-13,62870.02,-0.005333293519957,0.0256063300830163,0.02070127586773293,1235.7200000000012,2036.9657142857136,0.001238407333897805,0.020183302673071703,-2.5318128712602944e-05,0.21428571428571427,0,0
2024-10-14,66083.99,0.0498570882341056,0.0249358504222564,0.022889905669153533,4042.1900000000023,2128.372142857142,0.0011752598619694586,0.01739699384997529,-0.0002585018706201016,0.1626984126984127,0,0
2024-10-15,67074.14,0.0148720660152132,0.0288763792331248,0.019261880850486048,3149.989999999998,2070.040714285714,0.0014533407755902604,0.010487671390659231,0.004182440575157303,0.4523809523809524,1,0
2024-10-16,67620.01,0.0081053704039835,0.0281979479785413,0.019063532137170488,1673.5099999999948,2018.8407142857136,0.0014464647826877505,0.01127901727770826,0.004128594532074002,0.4007936507936508,1,0
2024-10-17,67421.78,-0.0029358340463456,0.0273183793992282,0.01921683564113798,1273.3999999999942,1992.0064285714273,0.0014506770737760858,0.010501132633147794,0.0025512479516374004,0.3373015873015873,0,0
2024-10-18,68428.0,0.0148139864714202,0.0264266975172861,0.018908901104620738,1807.6399999999994,1976.4842857142846,0.0014523131936869924,0.010501132633147794,0.0022410939763002,0.2777777777777778,0,0
2024-10-19,68378.0,-0.0007309621248516,0.0260298630154779,0.018917470479494762,683.2599999999948,1976.6242857142845,0.0014443481146751418,0.010503382654688432,-0.00014806361965540027,0.23412698412698413,0,0
2024-10-20,69031.99,0.0095188848804479,0.0252587932931574,0.018873448006192364,1300.0,1985.4792857142845,0.0014523990054083804,0.010503382654688432,-0.0003475367898588995,0.16666666666666666,0,0
2024-10-21,67377.5,-0.0242588860534898,0.0247504525117061,0.02021279910252956,2678.850000000006,2008.9549999999992,0.001472251934810768,0.013468988230142764,-0.0001853979105502987,0.13095238095238096,0,0
2024-10-22,67426.0,0.0007195659176897,0.0252877279415643,0.02017369808933208,1264.5899999999965,2003.590714285713,0.0014460469326773536,0.014542195396208654,-0.0035886512915604997,0.17857142857142858,0,0
