Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-11-07 00:00:00.000000 UTC,61470.62,63286.35,61322.78,63273.59,25515.6883,2021-11-07 23:59:59.999000 UTC,1585744720.199772,1068629.0,13567.09782,843384435.4409549,0.0
2021-11-08 00:00:00.000000 UTC,63273.58,67789.0,63273.58,67525.83,54442.094554,2021-11-08 23:59:59.999000 UTC,3575716171.0443,2349581.0,28879.186436,1897321249.8278408,0.0
2021-11-09 00:00:00.000000 UTC,67525.82,68524.25,66222.4,66947.66,44661.378068,2021-11-09 23:59:59.999000 UTC,3014326962.087268,1847655.0,22243.236452,1501548663.7926424,0.0
2021-11-10 00:00:00.000000 UTC,66947.67,69000.0,62822.9,64882.43,65171.504046,2021-11-10 23:59:59.999000 UTC,4335575752.805224,2347934.0,31344.743321,2088305177.7774785,0.0
2021-11-11 00:00:00.000000 UTC,64882.42,65600.07,64100.0,64774.26,37237.98058,2021-11-11 23:59:59.999000 UTC,2415537333.57771,1327827.0,18589.51479,1205890453.6044016,0.0
2021-11-12 00:00:00.000000 UTC,64774.25,65450.7,62278.0,64122.23,44490.10816,2021-11-12 23:59:59.999000 UTC,2844286547.5040407,1479149.0,21028.45541,1344883879.1387343,0.0
2021-11-13 00:00:00.000000 UTC,64122.22,65000.0,63360.22,64380.0,22504.97383,2021-11-13 23:59:59.999000 UTC,1442441613.5983925,904149.0,11094.05209,711146514.0645869,0.0
2021-11-14 00:00:00.000000 UTC,64380.01,65550.51,63576.27,65519.1,25705.07347,2021-11-14 23:59:59.999000 UTC,1658473781.2937696,951393.0,12629.83414,815039550.9471319,0.0
2021-11-15 00:00:00.000000 UTC,65519.11,66401.82,63400.0,63606.74,37829.37124,2021-11-15 23:59:59.999000 UTC,2460915922.876128,1305209.0,19160.47382,1247275595.4355905,0.0
2021-11-16 00:00:00.000000 UTC,63606.73,63617.31,58574.07,60058.87,77455.15609,2021-11-16 23:59:59.999000 UTC,4705744041.299647,2353681.0,36375.32415,2209839153.369724,0.0
2021-11-17 00:00:00.000000 UTC,60058.87,60840.23,58373.0,60344.87,46289.38491,2021-11-17 23:59:59.999000 UTC,2767802055.200423,1471305.0,22545.24375,1348537946.9526916,0.0
2021-11-18 00:00:00.000000 UTC,60344.86,60976.0,56474.26,56891.62,62146.99931,2021-11-18 23:59:59.999000 UTC,3644824179.1448526,1960419.0,29742.20507,1745202989.7423887,0.0
2021-11-19 00:00:00.000000 UTC,56891.62,58320.0,55600.0,58052.24,50715.88726,2021-11-19 23:59:59.999000 UTC,2896189975.910774,1560459.0,24072.28575,1374771758.2367315,0.0
2021-11-20 00:00:00.000000 UTC,58057.1,59845.0,57353.0,59707.51,33811.5901,2021-11-20 23:59:59.999000 UTC,1982718831.1570768,1200190.0,16682.28087,978340154.0756932,0.0
2021-11-21 00:00:00.000000 UTC,59707.52,60029.76,58486.65,58622.02,31902.22785,2021-11-21 23:59:59.999000 UTC,1886578154.5167084,1249219.0,14949.12309,884084155.7068344,0.0
2021-11-22 00:00:00.000000 UTC,58617.7,59444.0,55610.0,56247.18,51724.32047,2021-11-22 23:59:59.999000 UTC,2968622334.1376567,1624768.0,24834.9816,1425668562.211665,0.0
2021-11-23 00:00:00.000000 UTC,56243.83,58009.99,55317.0,57541.27,49917.85017,2021-11-23 23:59:59.999000 UTC,2837210673.4885187,1570845.0,25217.65003,1433171468.6668608,0.0
2021-11-24 00:00:00.000000 UTC,57541.26,57735.0,55837.0,57138.29,39612.04964,2021-11-24 23:59:59.999000 UTC,2246374244.330568,1432991.0,19625.09659,1113184375.6794689,0.0
2021-11-25 00:00:00.000000 UTC,57138.29,59398.9,57000.0,58960.36,42153.51522,2021-11-25 23:59:59.999000 UTC,2455658857.700593,1604266.0,21112.80397,1230022891.730095,0.0
2021-11-26 00:00:00.000000 UTC,58960.37,59150.0,53500.0,53726.53,65927.87066,2021-11-26 23:59:59.999000 UTC,3649353860.4295673,2138184.0,31287.4699,1731974879.8668964,0.0
2021-11-27 00:00:00.000000 UTC,53723.72,55280.0,53610.0,54721.03,29716.99957,2021-11-27 23:59:59.999000 UTC,1623173123.4917316,1110145.0,14462.93801,790191540.9148489,0.0
2021-11-28 00:00:00.000000 UTC,54716.47,57445.05,53256.64,57274.88,36163.7137,2021-11-28 23:59:59.999000 UTC,1982198373.5328348,1253408.0,18520.69985,1016073216.5947642,0.0
2021-11-29 00:00:00.000000 UTC,57274.89,58865.97,56666.67,57776.25,40125.28009,2021-11-29 23:59:59.999000 UTC,2313371348.113543,1349625.0,19520.25038,1125240984.5522516,0.0
2021-11-30 00:00:00.000000 UTC,57776.25,59176.99,55875.55,56950.56,49161.05194,2021-11-30 23:59:59.999000 UTC,2823644073.021905,1587472.0,23867.80287,1371720422.255628,0.0
2021-12-01 00:00:00.000000 UTC,56950.56,59053.55,56458.01,57184.07,44956.63656,2021-12-01 23:59:59.999000 UTC,2584928714.0757422,1442301.0,21501.29463,1236414404.9088528,0.0
2021-12-02 00:00:00.000000 UTC,57184.07,57375.47,55777.77,56480.34,37574.05976,2021-12-02 23:59:59.999000 UTC,2127110102.107309,1307890.0,18375.47518,1040366894.5501271,0.0
2021-12-03 00:00:00.000000 UTC,56484.26,57600.0,51680.0,53601.05,58927.69027,2021-12-03 23:59:59.999000 UTC,3246198505.946852,1865063.0,27287.25751,1505556556.1578631,0.0
2021-12-04 00:00:00.000000 UTC,53601.05,53859.1,42000.3,49152.47,114203.373748,2021-12-04 23:59:59.999000 UTC,5495712061.978532,3362771.0,52876.55238,2544632557.496252,0.0
2021-12-05 00:00:00.000000 UTC,49152.46,49699.05,47727.21,49396.33,45580.82012,2021-12-05 23:59:59.999000 UTC,2231486105.843912,1371839.0,22420.90324,1097785758.5909762,0.0
2021-12-06 00:00:00.000000 UTC,49396.32,50891.11,47100.0,50441.92,58571.21575,2021-12-06 23:59:59.999000 UTC,2851528919.1795363,1741956.0,28820.34753,1403464676.8850937,0.0
2021-12-07 00:00:00.000000 UTC,50441.91,51936.33,50039.74,50588.95,38253.46877,2021-12-07 23:59:59.999000 UTC,1950573500.2086656,1212350.0,18679.11099,952551067.6259856,0.0
2021-12-08 00:00:00.000000 UTC,50588.95,51200.0,48600.0,50471.19,38425.92466,2021-12-08 23:59:59.999000 UTC,1925458787.114752,1118225.0,18126.84362,908410692.2460092,0.0
2021-12-09 00:00:00.000000 UTC,50471.19,50797.76,47320.0,47545.59,37692.68665,2021-12-09 23:59:59.999000 UTC,1841474998.89511,1130599.0,18097.0596,884082539.7047912,0.0
2021-12-10 00:00:00.000000 UTC,47535.9,50125.0,46852.0,47140.54,44233.57391,2021-12-10 23:59:59.999000 UTC,2135023722.853152,1215231.0,21143.96129,1020995576.3025668,0.0
2021-12-11 00:00:00.000000 UTC,47140.54,49485.71,46751.0,49389.99,28889.19358,2021-12-11 23:59:59.999000 UTC,1397524635.581402,957390.0,14452.26806,699251597.8052384,0.0
2021-12-12 00:00:00.000000 UTC,49389.99,50777.0,48638.0,50053.9,26017.93421,2021-12-12 23:59:59.999000 UTC,1292315883.6245537,863605.0,13266.00955,658923314.8679801,0.0
2021-12-13 00:00:00.000000 UTC,50053.9,50189.97,45672.75,46702.75,50869.52093,2021-12-13 23:59:59.999000 UTC,2423888500.7903047,1399599.0,23487.0228,1119972248.5384023,0.0
2021-12-14 00:00:00.000000 UTC,46702.76,48700.41,46290.0,48343.28,39955.98445,2021-12-14 23:59:59.999000 UTC,1887427362.4740968,1194992.0,20010.80589,945501336.1569144,0.0
2021-12-15 00:00:00.000000 UTC,48336.95,49500.0,46547.0,48864.98,51629.181,2021-12-15 23:59:59.999000 UTC,2487012309.0915494,1438176.0,25861.16891,1246095378.459541,0.0
2021-12-16 00:00:00.000000 UTC,48864.98,49436.43,47511.0,47632.38,31949.86739,2021-12-16 23:59:59.999000 UTC,1551200654.052745,1023983.0,15281.92439,742115283.5773988,0.0
2021-12-17 00:00:00.000000 UTC,47632.38,47995.96,45456.0,46131.2,43104.4887,2021-12-17 23:59:59.999000 UTC,2015966349.5161324,1261780.0,19846.77192,928665863.5850744,0.0
2021-12-18 00:00:00.000000 UTC,46133.83,47392.37,45500.0,46834.48,25020.05271,2021-12-18 23:59:59.999000 UTC,1165205135.7008429,862066.0,12635.54707,588649454.2725667,0.0
2021-12-19 00:00:00.000000 UTC,46834.47,48300.01,46406.91,46681.23,29305.70665,2021-12-19 23:59:59.999000 UTC,1384958598.36277,874827.0,14646.77828,692559814.2285637,0.0
2021-12-20 00:00:00.000000 UTC,46681.24,47537.57,45558.85,46914.16,35848.50609,2021-12-20 23:59:59.999000 UTC,1663363117.8304534,1076488.0,17666.32749,819817570.663743,0.0
2021-12-21 00:00:00.000000 UTC,46914.17,49328.96,46630.0,48889.88,37713.92924,2021-12-21 23:59:59.999000 UTC,1827234149.05988,1119412.0,19356.27006,937648412.2221352,0.0
2021-12-22 00:00:00.000000 UTC,48887.59,49576.13,48421.87,48588.16,27004.2022,2021-12-22 23:59:59.999000 UTC,1322418595.3337295,949480.0,13402.54963,656467230.7563096,0.0
2021-12-23 00:00:00.000000 UTC,48588.17,51375.0,47920.42,50838.81,35192.54046,2021-12-23 23:59:59.999000 UTC,1738129830.7814522,1176050.0,17397.67034,859605116.679757,0.0
2021-12-24 00:00:00.000000 UTC,50838.82,51810.0,50384.43,50820.0,31684.84269,2021-12-24 23:59:59.999000 UTC,1618089927.2810063,1075177.0,15108.36362,771557283.6260679,0.0
2021-12-25 00:00:00.000000 UTC,50819.99,51156.23,50142.32,50399.66,19135.51613,2021-12-25 23:59:59.999000 UTC,971491029.130824,766979.0,9928.30266,504102529.52889824,0.0
2021-12-26 00:00:00.000000 UTC,50399.67,51280.0,49412.0,50775.49,22569.88914,2021-12-26 23:59:59.999000 UTC,1132200241.5624182,797133.0,11285.69707,566374786.7160686,0.0
2021-12-27 00:00:00.000000 UTC,50775.48,52088.0,50449.0,50701.44,28792.21566,2021-12-27 23:59:59.999000 UTC,1472065236.0117192,1009411.0,14436.09322,738369203.332157,0.0
2021-12-28 00:00:00.000000 UTC,50701.44,50704.05,47313.01,47543.74,45853.33924,2021-12-28 23:59:59.999000 UTC,2242102220.931004,1345774.0,21743.17013,1063171693.1535624,0.0
2021-12-29 00:00:00.000000 UTC,47543.74,48139.08,46096.99,46464.66,39498.87,2021-12-29 23:59:59.999000 UTC,1873785571.2732968,1114074.0,19089.6191,905969695.64254,0.0
2021-12-30 00:00:00.000000 UTC,46464.66,47900.0,45900.0,47120.87,30352.29569,2021-12-30 23:59:59.999000 UTC,1428755720.4532027,910157.0,14886.52375,700792256.6883159,0.0
2021-12-31 00:00:00.000000 UTC,47120.88,48548.26,45678.0,46216.93,34937.99796,2021-12-31 23:59:59.999000 UTC,1650715977.918517,1059783.0,17315.5423,818331688.0033131,0.0
2022-01-01 00:00:00.000000 UTC,46216.93,47954.63,46208.37,47722.65,19604.46325,2022-01-01 23:59:59.999000 UTC,924155159.5834864,714899.0,9942.36679,468738711.7901065,0.0
2022-01-02 00:00:00.000000 UTC,47722.66,47990.0,46654.0,47286.18,18340.4604,2022-01-02 23:59:59.999000 UTC,866610995.5633582,709624.0,9166.46954,433182392.28194654,0.0
2022-01-03 00:00:00.000000 UTC,47286.18,47570.0,45696.0,46446.1,27662.0771,2022-01-03 23:59:59.999000 UTC,1292203508.3256547,885624.0,13524.76045,631879430.11428,0.0
2022-01-04 00:00:00.000000 UTC,46446.1,47557.54,45500.0,45832.01,35491.4136,2022-01-04 23:59:59.999000 UTC,1649170424.1276133,1021815.0,17689.26808,821725463.0808076,0.0
2022-01-05 00:00:00.000000 UTC,45832.01,47070.0,42500.0,43451.13,51784.11857,2022-01-05 23:59:59.999000 UTC,2334288544.645448,1478532.0,23552.9946,1063287226.3571414,0.0
2022-01-06 00:00:00.000000 UTC,43451.14,43816.0,42430.58,43082.31,38880.37305,2022-01-06 23:59:59.999000 UTC,1674466154.4383326,1150707.0,19268.82662,829886561.8261453,0.0
2022-01-07 00:00:00.000000 UTC,43082.3,43145.83,40610.0,41566.48,54836.50818,2022-01-07 23:59:59.999000 UTC,2293851015.4652367,1406635.0,26519.39261,1109740200.2387211,0.0
2022-01-08 00:00:00.000000 UTC,41566.48,42300.0,40501.0,41679.74,32952.73111,2022-01-08 23:59:59.999000 UTC,1367233494.827767,1021908.0,16462.53747,683155535.4215348,0.0
2022-01-09 00:00:00.000000 UTC,41679.74,42786.7,41200.02,41864.62,22724.39426,2022-01-09 23:59:59.999000 UTC,952830064.5125848,752733.0,11399.78979,478046850.277152,0.0
2022-01-10 00:00:00.000000 UTC,41864.62,42248.5,39650.0,41822.49,50729.17019,2022-01-10 23:59:59.999000 UTC,2088111339.5055964,1250983.0,24654.54811,1015935553.4027652,0.0
2022-01-11 00:00:00.000000 UTC,41822.49,43100.0,41268.93,42729.29,37296.43729,2022-01-11 23:59:59.999000 UTC,1574803608.9600787,1015526.0,18521.95391,782176383.1010938,0.0
2022-01-12 00:00:00.000000 UTC,42729.29,44322.0,42450.0,43902.66,33943.2928,2022-01-12 23:59:59.999000 UTC,1470906437.7120714,1023902.0,17584.31885,762205618.815565,0.0
2022-01-13 00:00:00.000000 UTC,43902.65,44500.0,42311.22,42560.11,34910.87762,2022-01-13 23:59:59.999000 UTC,1515944525.4954948,1036234.0,17175.40587,746075123.2441133,0.0
2022-01-14 00:00:00.000000 UTC,42558.35,43448.78,41725.95,43059.96,32640.88292,2022-01-14 23:59:59.999000 UTC,1392000443.3501675,946938.0,15434.18945,658472386.2432475,0.0
2022-01-15 00:00:00.000000 UTC,43059.96,43800.0,42555.0,43084.29,21936.05616,2022-01-15 23:59:59.999000 UTC,946488263.548448,752688.0,11133.18615,480516487.184968,0.0
2022-01-16 00:00:00.000000 UTC,43084.29,43475.0,42581.79,43071.66,20602.35271,2022-01-16 23:59:59.999000 UTC,887203134.0531468,732171.0,10052.19291,432899939.6738643,0.0
2022-01-17 00:00:00.000000 UTC,43071.66,43176.18,41540.42,42201.62,27562.08613,2022-01-17 23:59:59.999000 UTC,1169381684.4668436,918029.0,13448.54192,570690475.9728292,0.0
2022-01-18 00:00:00.000000 UTC,42201.63,42691.0,41250.0,42352.12,29324.08257,2022-01-18 23:59:59.999000 UTC,1228459687.3994458,905061.0,14527.82371,608578954.6171259,0.0
2022-01-19 00:00:00.000000 UTC,42352.12,42559.13,41138.56,41660.01,31685.72159,2022-01-19 23:59:59.999000 UTC,1327478459.1602297,924528.0,15603.74304,653807601.672506,0.0
2022-01-20 00:00:00.000000 UTC,41660.0,43505.0,40553.31,40680.91,42330.33953,2022-01-20 23:59:59.999000 UTC,1784801200.404487,1098761.0,20201.47991,852629490.2787864,0.0
2022-01-21 00:00:00.000000 UTC,40680.92,41100.0,35440.45,36445.31,88860.891999,2022-01-21 23:59:59.999000 UTC,3405501703.2219367,2092561.0,41615.085819,1595831787.7000318,0.0
2022-01-22 00:00:00.000000 UTC,36445.31,36835.22,34008.0,35071.42,90471.338961,2022-01-22 23:59:59.999000 UTC,3207531048.030652,2099978.0,42722.278233,1514027491.3203938,0.0
2022-01-23 00:00:00.000000 UTC,35071.42,36499.0,34601.01,36244.55,44279.52354,2022-01-23 23:59:59.999000 UTC,1572414639.0428774,1142407.0,22841.39451,811501507.036306,0.0
2022-01-24 00:00:00.000000 UTC,36244.55,37550.0,32917.17,36660.35,91904.753211,2022-01-24 23:59:59.999000 UTC,3192041586.103189,1999352.0,46469.272938,1615890700.8425,0.0
2022-01-25 00:00:00.000000 UTC,36660.35,37545.14,35701.0,36958.32,49232.40183,2022-01-25 23:59:59.999000 UTC,1799224214.4997392,1248246.0,24988.42876,913198135.6036832,0.0
2022-01-26 00:00:00.000000 UTC,36958.32,38919.98,36234.63,36809.34,69830.16036,2022-01-26 23:59:59.999000 UTC,2627491976.6908574,1584468.0,35240.31542,1326474948.463224,0.0
2022-01-27 00:00:00.000000 UTC,36807.24,37234.47,35507.01,37160.1,53020.87934,2022-01-27 23:59:59.999000 UTC,1925920128.3436604,1308408.0,26750.94594,971815942.2707556,0.0
2022-01-28 00:00:00.000000 UTC,37160.11,38000.0,36155.01,37716.56,42154.26956,2022-01-28 23:59:59.999000 UTC,1560203931.220128,1061101.0,21496.47551,795847847.5123422,0.0
2022-01-29 00:00:00.000000 UTC,37716.57,38720.74,37268.44,38166.84,26129.49682,2022-01-29 23:59:59.999000 UTC,989652386.9966494,816601.0,13292.42156,503624477.659453,0.0
2022-01-30 00:00:00.000000 UTC,38166.83,38359.26,37351.63,37881.76,21430.66527,2022-01-30 23:59:59.999000 UTC,812750216.6010319,698593.0,10798.3846,409620744.0169444,0.0
2022-01-31 00:00:00.000000 UTC,37881.75,38744.0,36632.61,38466.9,36855.2458,2022-01-31 23:59:59.999000 UTC,1386754529.0295446,936014.0,18422.26954,693360023.3316519,0.0
2022-02-01 00:00:00.000000 UTC,38466.9,39265.2,38000.0,38694.59,34574.44663,2022-02-01 23:59:59.999000 UTC,1334266166.7099988,917617.0,17730.99304,684446571.1793659,0.0
2022-02-02 00:00:00.000000 UTC,38694.59,38855.92,36586.95,36896.36,35794.6813,2022-02-02 23:59:59.999000 UTC,1353093948.9776013,907905.0,17251.43687,652533107.6999176,0.0
2022-02-03 00:00:00.000000 UTC,36896.37,37387.0,36250.0,37311.61,32081.10999,2022-02-03 23:59:59.999000 UTC,1179502838.6566265,848961.0,16468.10233,605530493.5816588,0.0
2022-02-04 00:00:00.000000 UTC,37311.98,41772.33,37026.73,41574.25,64703.95874,2022-02-04 23:59:59.999000 UTC,2526572562.0582848,1380724.0,33053.66668,1291953441.5589995,0.0
2022-02-05 00:00:00.000000 UTC,41571.7,41913.69,40843.01,41382.59,32532.34372,2022-02-05 23:59:59.999000 UTC,1349805515.9300363,1006352.0,16566.08602,687352854.8254198,0.0
2022-02-06 00:00:00.000000 UTC,41382.6,42656.0,41116.56,42380.87,22405.16704,2022-02-06 23:59:59.999000 UTC,934168802.8801152,788291.0,11546.39088,481652514.3718321,0.0
2022-02-07 00:00:00.000000 UTC,42380.87,44500.5,41645.85,43839.99,51060.62006,2022-02-07 23:59:59.999000 UTC,2204523609.903396,1473274.0,25457.79986,1099936959.0396457,0.0
2022-02-08 00:00:00.000000 UTC,43839.99,45492.0,42666.0,44042.99,64880.29387,2022-02-08 23:59:59.999000 UTC,2847485971.4977336,1653350.0,33004.09337,1448178622.4660032,0.0
2022-02-09 00:00:00.000000 UTC,44043.0,44799.0,43117.92,44372.72,34428.16729,2022-02-09 23:59:59.999000 UTC,1512500139.1430995,1066395.0,17115.60108,752210712.4118421,0.0
2022-02-10 00:00:00.000000 UTC,44372.71,45821.0,43174.01,43495.44,62357.29091,2022-02-10 23:59:59.999000 UTC,2772188373.222783,1541483.0,30323.12245,1348871895.8677204,0.0
2022-02-11 00:00:00.000000 UTC,43495.44,43920.0,41938.51,42373.73,44975.1687,2022-02-11 23:59:59.999000 UTC,1937866768.5059533,1169354.0,22063.76915,950913914.0296428,0.0
2022-02-12 00:00:00.000000 UTC,42373.73,43079.49,41688.88,42217.87,26556.85681,2022-02-12 23:59:59.999000 UTC,1123136004.7237244,830322.0,12814.60322,542061655.4291937,0.0
2022-02-13 00:00:00.000000 UTC,42217.87,42760.0,41870.0,42053.66,17732.08113,2022-02-13 23:59:59.999000 UTC,750533311.6529565,624898.0,8333.13302,352741586.0597297,0.0
2022-02-14 00:00:00.000000 UTC,42053.65,42842.4,41550.56,42535.94,34010.1306,2022-02-14 23:59:59.999000 UTC,1436927831.4445865,867622.0,16912.76672,714598651.1659751,0.0
2022-02-15 00:00:00.000000 UTC,42535.94,44751.4,42427.03,44544.86,38095.19576,2022-02-15 23:59:59.999000 UTC,1672855933.625659,990694.0,19180.32434,842363401.2128453,0.0
2022-02-16 00:00:00.000000 UTC,44544.85,44549.97,43307.0,43873.56,28471.8727,2022-02-16 23:59:59.999000 UTC,1250973502.3018453,823745.0,14106.69537,619773473.0165873,0.0
2022-02-17 00:00:00.000000 UTC,43873.56,44164.71,40073.21,40515.7,47245.99494,2022-02-17 23:59:59.999000 UTC,1993400162.9480667,1067658.0,21468.60602,906038209.7818584,0.0
2022-02-18 00:00:00.000000 UTC,40515.71,40959.88,39450.0,39974.44,43845.92241,2022-02-18 23:59:59.999000 UTC,1765622365.952756,1025882.0,20609.06764,829953072.4139525,0.0
2022-02-19 00:00:00.000000 UTC,39974.45,40444.32,39639.03,40079.17,18042.0551,2022-02-19 23:59:59.999000 UTC,721960636.0646691,586653.0,8374.975,335209843.631803,0.0
2022-02-20 00:00:00.000000 UTC,40079.17,40125.44,38000.0,38386.89,33439.29011,2022-02-20 23:59:59.999000 UTC,1293216601.4518795,811235.0,15338.25392,592897166.4491583,0.0
2022-02-21 00:00:00.000000 UTC,38386.89,39494.35,36800.0,37008.16,62347.68496,2022-02-21 23:59:59.999000 UTC,2382027320.8617606,1352290.0,30617.13558,1170272316.2758772,0.0
2022-02-22 00:00:00.000000 UTC,37008.16,38429.0,36350.0,38230.33,53785.94589,2022-02-22 23:59:59.999000 UTC,2010628230.7549176,1212527.0,27322.73575,1021948126.9253064,0.0
2022-02-23 00:00:00.000000 UTC,38230.33,39249.93,37036.79,37250.01,43560.732,2022-02-23 23:59:59.999000 UTC,1665486687.2399373,1030872.0,21449.9558,820639942.0318316,0.0
2022-02-24 00:00:00.000000 UTC,37250.02,39843.0,34322.28,38327.21,120476.29458,2022-02-24 23:59:59.999000 UTC,4335107392.009488,2622780.0,60103.1314,2164376869.726107,0.0
2022-02-25 00:00:00.000000 UTC,38328.68,39683.53,38014.37,39219.17,56574.57125,2022-02-25 23:59:59.999000 UTC,2197889580.2826686,1408558.0,29904.01589,1161436657.8296285,0.0
2022-02-26 00:00:00.000000 UTC,39219.16,40348.45,38573.18,39116.72,29361.2568,2022-02-26 23:59:59.999000 UTC,1152621719.69438,924257.0,14658.93596,575852237.9808168,0.0
2022-02-27 00:00:00.000000 UTC,39116.73,39855.7,37000.0,37699.07,46229.44719,2022-02-27 23:59:59.999000 UTC,1780512702.886402,1265753.0,21789.2508,840141690.3293545,0.0
2022-02-28 00:00:00.000000 UTC,37699.08,44225.84,37450.17,43160.0,73945.63858,2022-02-28 23:59:59.999000 UTC,2975160226.168985,1931087.0,38543.78078,1553136662.0034585,0.0
2022-03-01 00:00:00.000000 UTC,43160.0,44949.0,42809.98,44421.2,61743.09873,2022-03-01 23:59:59.999000 UTC,2701611023.69432,1866871.0,30937.54085,1353520463.0084743,0.0
2022-03-02 00:00:00.000000 UTC,44421.2,45400.0,43334.09,43892.98,57782.65081,2022-03-02 23:59:59.999000 UTC,2550792948.288624,1653131.0,28624.1131,1264172354.0456262,0.0
2022-03-03 00:00:00.000000 UTC,43892.99,44101.12,41832.28,42454.0,50940.61021,2022-03-03 23:59:59.999000 UTC,2192152097.925188,1289320.0,24438.40113,1051969942.211232,0.0
2022-03-04 00:00:00.000000 UTC,42454.0,42527.3,38550.0,39148.66,61964.68498,2022-03-04 23:59:59.999000 UTC,2527001270.7194686,1465066.0,29322.62323,1196441375.2961829,0.0
2022-03-05 00:00:00.000000 UTC,39148.65,39613.24,38407.59,39397.96,30363.13341,2022-03-05 23:59:59.999000 UTC,1187689935.0879936,879727.0,14846.61434,580820200.9425652,0.0
2022-03-06 00:00:00.000000 UTC,39397.97,39693.87,38088.57,38420.81,39677.26158,2022-03-06 23:59:59.999000 UTC,1542258009.6292188,986352.0,19055.16367,740741244.8965172,0.0
2022-03-07 00:00:00.000000 UTC,38420.8,39547.57,37155.0,37988.0,63994.11559,2022-03-07 23:59:59.999000 UTC,2449362161.7015386,1456041.0,31641.49735,1211103666.7671783,0.0
2022-03-08 00:00:00.000000 UTC,37988.01,39362.08,37867.65,38730.63,55583.06638,2022-03-08 23:59:59.999000 UTC,2149652714.804345,1271128.0,27964.07361,1081516303.5940902,0.0
