date,hash_rate,difficulty,tx_count,tx_volume_usd,miner_revenue,hash_rate_7d_pct,hash_rate_30d_pct,hash_rate_z,difficulty_7d_pct,difficulty_30d_pct,difficulty_z,tx_count_7d_pct,tx_count_30d_pct,tx_count_z,tx_volume_usd_7d_pct,tx_volume_usd_30d_pct,tx_volume_usd_z,miner_revenue_7d_pct,miner_revenue_30d_pct,miner_revenue_z,miner_rev_ma30,miner_stress_flag,network_activity_index,onchain_regime
2011-09-07,12.9909263796223,1777774.48200146,7090.0,1116161.53089513,64247.1246437176,-0.026490066225167586,0.07255945411311848,0.45786046194576413,0.0,-0.05877435659461605,0.6181995762086112,-0.02770159078442125,-0.024356680886197912,-0.9769643913598328,1.3780510672687911,-0.30922864602866196,-0.27832959572616917,-0.12457845679686919,-0.02918751745207593,-0.9139089871563214,79699.3345251229,0,-0.21862858721758963,0
2011-09-08,11.046706105121,1777774.48200146,6497.0,487106.689110592,50112.387009762,-0.015748031496059745,-0.11538943288967596,-0.5169268429376562,0.0,-0.05877435659461605,0.6048299182918929,-0.09801471609051782,-0.29525978956502874,-1.2969099008374623,-0.03725529958250673,-0.28766520384528227,-0.47349526357377764,-0.15115210974962512,-0.30940132707462353,-1.142129658610168,78950.95780737745,0,-0.5649263495334342,0
2011-09-09,12.3723108377355,1777774.48200146,7376.0,1025995.85315855,59342.7876529668,-0.13580246913580296,-0.20619524050147975,0.11627180288505401,0.0,-0.05877435659461605,0.5922204630323221,0.04981497295758608,-0.11505698860227953,-0.7622774540240197,1.1795359628783508,0.42294372657937807,-0.27986444018398626,-0.14529496133347375,-0.3369697160117813,-1.075991357074135,77945.63810149189,0,-0.28192819707295297,0
2011-09-10,12.6374317842584,1777774.48200146,5993.0,413447.325286955,48374.1113950432,0.007042253521121422,-0.00299802217059264,0.23084776116515687,0.0,-0.05877435659461605,0.5806049892911774,0.011476793248945238,-0.2110321221695629,-1.560772494015455,0.1715215221535218,-0.35774009993387845,-0.5278636945913017,-0.24095865265992666,-0.4692209106191,-1.3280529071824463,76520.17723630428,0,-0.5210472690665737,0
2011-09-11,12.1955635400536,1777774.48200146,6443.0,4982653.95209721,41244.7369815536,0.09523809523809357,-0.0519040964237687,-0.044962648100541985,0.0,-0.05877435659461605,0.5703424169104019,-0.112289887021218,-0.10076762037683185,-1.2655513001773744,6.757077596370776,7.511824103680182,1.4504418021334045,-0.3030442882031449,-0.5695464329387606,-1.4950009887279063,74701.1043154845,0,-0.15694614359240328,0
2011-09-12,11.4885743493258,1777774.48200146,6575.0,659128.735268019,53842.4554280424,-0.15584415584416056,-0.044067705916409516,-0.5187981300918859,0.0,-0.05877435659461605,0.5620052795287322,-0.0659184543258986,-0.11124628277912951,-1.2071683071472128,-0.06802965809161576,,-0.40147776171748223,-0.22414706530214001,-0.16669885884843916,-1.272448124475976,74342.07141072335,0,-0.567577408780765,0
2011-09-13,12.0188162423716,1777774.48200146,6519.0,403275.612279467,52318.011503248,-0.09333333333333704,0.04070477644822579,-0.19031936772575994,0.0,-0.05877435659461605,0.54678050522559,-0.1674329501915709,-0.12742604738321506,-1.240155316704724,-0.40074127599022646,,-0.5020551621756401,-0.22443776630830214,-0.30788574197089935,-1.3703165192170106,73566.28573645288,0,-0.5512131721195089,0
2011-09-14,13.2639252302093,1755425.3203287,6200.0,461287.989829988,48306.4689107313,0.021014579146197532,-0.01211363416136868,0.5601360536142647,-0.01257142674677092,-0.07060690582286921,0.45164460929980116,-0.12552891396332866,-0.26005489915264346,-1.4573405019929933,-0.5867193259562995,,-0.4603955845837191,-0.24811469495927163,-0.3637404874320205,-1.4427663366065595,72645.7484294458,0,-0.46974435205384124,0
2011-09-15,12.9148745662564,1755425.3203287,6474.0,470180.625358861,60431.4449522368,0.16911543073182322,0.01889020694974608,0.31891959572128453,-0.01257142674677092,-0.07060690582286921,0.43470892737778244,-0.0035400954286594066,-0.3284232365145229,-1.2510333777539886,-0.03474816529954927,,-0.4432551838758895,0.2059183079916873,-0.3467965928329708,-1.123567206310761,71576.27966573648,0,-0.41284544896831443,0
2011-09-16,10.9950959145156,1755425.3203287,6209.0,461448.441117702,34345.021912677,-0.11131428407209099,-0.05045097100126483,-0.9989801919718944,-0.01257142674677092,-0.02784266078701525,0.4177437842446089,-0.1582158351409978,-0.19593369593369592,-1.4224172572177893,-0.5502433662893245,,-0.43988067927943003,-0.4212435365604206,-0.5745919356956318,-1.7513491030375434,70029.9704254087,0,-0.8389766894524098,0
2011-09-17,10.7333079165509,1755425.3203287,5454.0,353473.702577796,36805.913687445,-0.15067332510386633,-0.24319397010635024,-1.2041946014157137,-0.01257142674677092,-0.02784266078701525,0.40079818009651574,-0.08993826130485572,-0.26446392447741063,-1.9329378101915544,-0.14505746933429553,,-0.581207206124104,-0.2391402627146464,-0.5860462930136605,-1.6717935871876768,68293.06370424082,0,-0.9978670049645066,0
2011-09-18,14.5728652200325,1755425.3203287,5986.0,293308.951666173,43199.4014815994,0.1949316792267275,0.2025946344338323,1.4263756776135779,-0.01257142674677092,-0.02784266078701525,0.3839776017056564,-0.07092969113766878,-0.21381665353296564,-1.5310959459419573,-0.941133991144876,,-0.6077577698014738,0.047391852708868365,-0.4616066969586491,-1.516253084747274,67058.45615892248,0,-0.36895070423429416,0
2011-09-19,10.6460452505627,1755425.3203287,6653.0,367941.964065607,33183.5967360846,-0.0733362620238901,-0.18204692838631564,-1.3171769033214422,-0.01257142674677092,-0.02784266078701525,0.36750165256061657,0.011863117870722473,-0.07481574189959672,-1.020288174215079,-0.4417752642570011,,-0.5449729002211541,-0.38369087233711463,-0.7400027064878618,-1.8048933338487605,63910.22449030346,0,-0.8639659318091638,0
2011-09-20,12.1295105723624,1755425.3203287,8145.0,509530.093605519,41857.6974328784,0.00921008589852268,-0.06806986103031198,-0.28184437959375724,-0.01257142674677092,-0.02784266078701525,0.35183989989143377,0.2494247583985274,0.06234511542976384,0.10559138649570242,0.26347856922331925,,-0.44431779357403645,-0.19993714917319072,-0.600004907159946,-1.5747688617094338,61817.296825964506,0,-0.3686999496980182,0
2011-09-21,12.9148745662564,1755425.3203287,7684.0,766488.465352123,49392.8645112105,-0.026315789473685958,-0.1825040556618076,0.2519803861340203,0.0,-0.02784266078701525,0.3380785553355132,0.23935483870967733,-0.016762635956493965,-0.22693923116072592,0.6616267543289378,,-0.25013086080997854,0.02248965045420359,-0.5011370396119319,-1.3487182834594567,60163.362722174694,0,-0.24714588679212554,0
2011-09-22,13.0893998982328,1755425.3203287,6139.0,460343.188085137,48227.9495763564,0.013513513513510711,-0.1422141124591334,0.4206796948979868,0.0,-0.02784266078701525,0.3194744531480285,-0.05174544331170838,-0.156383124914113,-1.4129744422843857,-0.02092267682492377,,-0.4661216779016774,-0.20193949334697658,-0.6433371429766346,-1.3739650077260108,57263.62789033024,0,-0.5025813959732117,0
2011-09-23,11.6931972424213,1755425.3203287,6328.0,406182.45142012,39175.1453954,0.06349206349205883,-0.0055795156141995594,-0.6344414184191788,0.0,-0.02784266078701525,0.3004085801185173,0.01916572717023679,-0.14103434233745082,-1.236783055659011,-0.11976633741294884,,-0.49153326898725425,0.14063532977220694,-0.5056630188817368,-1.6081389956295222,55927.870903874216,0,-0.7340976317152897,0
2011-09-24,10.8205705825391,1755425.3203287,5728.0,337880.218153272,40224.902737995,0.008130081300811165,-0.058222577637423334,-1.2947557805407481,0.0,-0.02784266078701525,0.28080230293844316,0.05023835716905034,-0.20894904018781935,-1.6753872241315824,-0.044114977467360594,,-0.5311920743680015,0.09289238353336304,-0.4955080593245015,-1.5370708820266763,54610.91801951741,0,-0.951520731625713,0
2011-09-25,12.3912985703271,1755425.3203287,5722.0,320702.558953691,40765.1046259034,-0.14970059880239084,-0.10359518072568596,-0.12454652066781796,0.0,-0.02784266078701525,0.2605614715584906,-0.04410290678249251,-0.22894488613394426,-1.6958333826647791,0.09339506050499202,,-0.5270641900041948,-0.056350244961909546,-0.4941378604163652,-1.4921944945971695,53283.57472422929,0,-0.7158154232750942,0
2011-09-26,11.954985240386,1755425.3203287,5639.0,338462.891663134,39544.7153991021,0.12295081967213273,0.016683629558620572,-0.47423071791555027,0.0,-0.02784266078701525,0.23957171921309817,-0.15241244551330224,-0.11350416601163338,-1.747852854160033,-0.08011881025132717,-0.9698970334057764,-0.49876066021303567,0.19169467112346728,-0.35290699974250395,-1.498202668470929,52564.68749258381,0,-0.7958950363092899,0
2011-09-27,11.8677225743978,1755425.3203287,6101.0,463530.22837844,36340.1687083604,-0.021582733812945176,0.15976665028918036,-0.5385112541663067,0.0,-0.02784266078701525,0.21769187002491794,-0.25095150399017807,0.09160851672928971,-1.3373246978144626,-0.09027899589124622,0.2987709175001021,-0.3971083806200334,-0.13181634592695224,-0.33101850721178305,-1.5680866003331189,51965.30527113503,0,-0.7246678125818008,0
2011-09-28,11.6059345764331,1755425.3203287,6017.0,310309.458138945,37507.3330326,-0.10135135135135254,0.03437540892261559,-0.7306146015194853,0.0,-0.02784266078701525,0.1947444631503667,-0.21694429984383135,-0.2566098344452681,-1.381767103563403,-0.5951544319764949,-0.32605544514449947,-0.49776608716666143,-0.24063256092209206,-0.4270431954567293,-1.5202573296971664,51033.45774939679,0,-0.7871321317592699,0
2011-09-29,11.2529540121156,1689334.4045971,5589.0,257251.475776284,30954.3508180665,-0.14030023533509273,-0.1911966750916121,-0.9864015518704398,-0.037649517166144286,-0.06444391521790771,-0.32926414444828067,-0.08959113862192536,-0.28382880574064584,-1.7361058055119547,-0.4411745792386803,-0.39566371396094413,-0.5231632138367903,-0.3581657298314467,-0.5615101475914753,-1.6992953454832473,49712.16665596328,0,-1.0548460122301426,0
2011-09-30,10.3292040558972,1689334.4045971,5865.0,302636.757167051,31140.0656201622,-0.11664843739877417,-0.2259533721801007,-1.6515335991261195,-0.037649517166144286,-0.04974763576580976,-0.37103717526122554,-0.07316687737041716,-0.19569391113549095,-1.457339028428522,-0.25492409603380495,-0.3552137002977481,-0.4776620808683526,-0.2051065718873194,-0.5756902047862335,-1.6620372785784487,48303.837886422276,0,-1.1239218324525335,0
2011-10-01,11.4209085496099,1689334.4045971,5374.0,405346.619266214,41405.602892397,0.055481174721003335,0.01759308295944706,-0.8389308591916126,-0.037649517166144286,-0.04974763576580976,-0.417808509096514,-0.061801675977653625,-0.25392197695404695,-1.8226875130282016,0.1996754988548557,-0.19885044025315324,-0.39811618974224317,0.029352467601786225,-0.29863531240470964,-1.3086006879568706,47716.16572034504,0,-0.9572287518030883,0
2011-10-02,11.0010222058743,1689334.4045971,5035.0,267766.312444207,33482.5288779015,-0.11219779400538654,-0.23158605114395547,-1.1508183473200537,-0.037649517166144286,-0.04974763576580976,-0.47099296106097605,-0.12006291506466271,-0.28337603188158267,-2.054499246691426,-0.16506337424369566,-0.4311806370144423,-0.48999859905978055,-0.178647296869056,-0.5177562889934584,-1.5311572139894323,46517.89262714387,0,-1.1394932736243337,0
2011-10-03,10.9170449371271,1689334.4045971,6521.0,305170.127794899,39368.6049407782,-0.08682070971970413,-0.13005065246166414,-1.227072665725456,-0.037649517166144286,-0.04974763576580976,-0.5326499820088959,0.15641071111899274,0.10059071729957814,-0.7809846743586413,-0.09836459088510852,-0.13528676867861933,-0.45099426777331475,-0.004453451151348986,-0.3822646437240945,-1.309815478656469,45705.82828121168,0,-0.8603034137045554,0
2011-10-04,10.9170449371271,1689334.4045971,5809.0,396881.127812391,29873.038812925,-0.08010615611470329,-0.01958089404409702,-1.2319895777804324,-0.037649517166144286,-0.04974763576580976,-0.6059239998579127,-0.047861006392394656,-0.19964177459355192,-1.381414212545408,-0.14378587735088277,-0.38212893478583654,-0.37553328114780965,-0.1779609210770553,-0.4952038356140107,-1.574467669720272,44728.982282417935,0,-1.033865748210367,0
2011-10-05,11.504885818357,1689334.4045971,5771.0,441657.650459167,47056.3378210122,-0.008706645501973531,-0.15464562402543558,-0.8010851256501292,-0.037649517166144286,-0.04974763576580976,-0.6313624752830119,-0.04088416154229679,-0.18013922432163665,-1.3858457186819684,0.423281304759358,-0.3755213367575131,-0.33812970310779733,0.2545903431766945,-0.3219328965530128,-1.0038251327162988,43984.268223937834,0,-0.8320496310878411,0
2011-10-06,11.1689767433685,1689334.4045971,5912.0,719178.1770117,32540.46980275,-0.007462686567161425,-0.15744290371235503,-1.0540684736368244,0.0,-0.04974763576580976,-0.6581191684801438,0.05779209160851684,-0.24495530012771394,-1.2333813243595861,1.7956231342949636,0.06868301372274588,-0.13238140709426985,0.05124058307686297,-0.5176200562586125,-1.4387177595099128,42820.34477669688,0,-0.9033336266161474,0
2011-10-07,10.7490903996329,1689334.4045971,5674.0,705027.908763821,55507.881644477,0.040650406504068926,-0.17256936991852767,-1.348282803920772,0.0,-0.04974763576580976,-0.6863408724339869,-0.03256606990622335,-0.1997179125528914,-1.4061869229730102,1.3296175764091207,-0.368345988238451,-0.14204857901320572,0.7825229503863798,-0.13602543378717835,-0.6854324800979296,42529.0366767222,0,-0.8536583316877808,0
2011-10-08,10.83306766838,1689334.4045971,5402.0,323812.405924202,29474.6460436724,-0.05147058823529227,-0.019339560110317677,-1.2773170617913245,0.0,-0.04974763576580976,-0.7161984160055819,0.005210271678451894,-0.1685393258426966,-1.597691546990378,-0.20114689371188244,-0.3352330954119086,-0.41685372308996305,-0.28814836677370037,-0.411829134422779,-1.4854432003418252,41841.11197785254,0,-1.0987007896438146,0
2011-10-09,10.3292040558972,1689334.4045971,5457.0,321624.950390258,28842.3397161538,-0.06106870229008021,-0.16513542285139093,-1.6266394308026912,0.0,-0.04974763576580976,-0.7478920209083023,0.0838133068520357,-0.2601681127982647,-1.5520686829971535,0.20114045510214495,-0.6865241224902334,-0.4118609462735056,-0.13858538519204355,-0.5139705959749963,-1.472725117668594,40824.43037995878,0,-1.1622372397300496,0
2011-10-10,9.90931771216154,1689334.4045971,5882.0,280818.459594194,27264.6758660352,-0.09230769230769065,-0.21587567147108866,-1.899398586440225,0.0,-0.04974763576580976,-0.7816581994649273,-0.09799110565864133,-0.01852160854330054,-1.1487923692098263,-0.0797970246192361,-0.3207878188611072,-0.4361172281186703,-0.30745130778575513,-0.43637877617264187,-1.4847933278366783,40120.78252899184,0,-1.1501519422140656,0
2011-10-11,8.90159048719596,1689334.4045971,5930.0,365462.53163678,24345.6958875951,-0.18461538461538307,-0.2700960100809874,-2.522580675638645,0.0,-0.04974763576580976,-0.8177787470058637,0.020829746944396543,-0.07962129442806143,-1.086782378771718,-0.0791637444410378,-0.9266530376882873,-0.36934176011945924,-0.18502780918754125,-0.4097259997443182,-1.55496741585963,39557.48115919322,0,-1.270290195479063,0
2011-10-12,9.99329498090868,1689334.4045971,5949.0,289729.916742614,26227.4035568896,-0.1313868613138648,-0.13015360504716322,-1.701047650368733,0.0,-0.04974763576580976,-0.8565926262934219,0.030843874545139593,-0.09520912547528515,-1.0475891260016224,-0.34399434394174344,-0.5604350087622834,-0.420057457226996,-0.4426382338410916,-0.5128861908621322,-1.4569811033263107,38636.979430154795,0,-1.096453592643417,0
2011-10-13,7.64193145598899,1689334.4045971,4984.0,311694.657723412,21958.3487599518,-0.31578947368420907,-0.36416937393153337,-3.1238683646552903,0.0,-0.04974763576580976,-0.8985119139251116,-0.15696887686062244,-0.2354655622027918,-1.8546930087457867,-0.5665960568790436,-0.2270927171578878,-0.40027673612678183,-0.3251987788419669,-0.5802908381067085,-1.5556469504493078,37624.99067204492,0,-1.5665993947804555,0
2011-10-14,11.1689767433685,1689334.4045971,6111.0,387212.044081071,33446.3850815807,0.03906249999999445,-0.15794332752038154,-0.7789986925245017,0.0,-0.037649517166144286,-0.9440435618535662,0.07701797673598865,-0.014354838709677464,-0.8386524890270796,-0.4507847997677151,-0.16058503013750347,-0.3422494428555123,-0.3974480003434143,-0.3076209908161891,-1.165266706930636,37129.65454440658,0,-0.813842178638259,0
2011-10-15,10.2907990684153,1468195.42722083,5579.0,289287.523977176,27893.846688879,-0.05005679061227464,-0.20318242228207206,-1.3257561682099808,-0.13090302119846475,-0.16362410282089734,-3.5896751234077473,0.03276564235468338,-0.1382452888476985,-1.2836625572447318,-0.10662000996684351,-0.38473108338656026,-0.40953920616816264,-0.053632513600032405,-0.5384216493428966,-1.3159671943362696,36045.06793562798,0,-1.5849200498733784,0
2011-10-16,8.97708003840482,1468195.42722083,4981.0,262120.015882619,25476.9853683074,-0.13090302119846486,-0.18353781465849872,-2.1089384635816817,-0.13090302119846475,-0.16362410282089734,-3.444863392066774,-0.08722741433021808,-0.19777741987437591,-1.7756018230174018,-0.18501342770651352,-0.4319625064769482,-0.4102312160305521,-0.11668104533009016,-0.2582044223735477,-1.3661245616539395,35749.466717482326,0,-1.8211518912700697,0
2011-10-17,8.24723613284346,1468195.42722083,5781.0,546249.916322498,23624.5974453063,-0.16772916436802054,-0.23162214324196229,-2.4547928165509108,-0.13090302119846475,-0.16362410282089734,-3.315034541207666,-0.017171030261815656,0.059955995599559886,-1.0466070148046256,0.9452065833274439,0.5453763952985269,-0.1959664622676812,-0.13350895637323545,-0.3581303905148,-1.3913203990340102,35310.08950941104,0,-1.680744246772979,0
